dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:特殊技:024:かかと落とし,,official_active_ambiguous,"{""move_id"":""ryu_022_4_hk"",""punishable_threshold"":4,""simple_punish_adv"":4,""startup_bucket"":""8_to_10""}",ryu_022_4_hk,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:039:od_昇龍拳,,official_active_ambiguous,"{""move_id"":""ryu_036_6_2_3_p_p"",""punishable_threshold"":40,""simple_punish_adv"":40,""startup_bucket"":""5_to_7""}",ryu_036_6_2_3_p_p,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:041:中_竜巻旋風脚,,official_active_ambiguous,"{""move_id"":""ryu_038_2_1_4_mk"",""punishable_threshold"":13,""simple_punish_adv"":13,""startup_bucket"":""11_plus""}",ryu_038_2_1_4_mk,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:042:強_竜巻旋風脚,,official_active_ambiguous,"{""move_id"":""ryu_039_2_1_4_hk"",""punishable_threshold"":13,""simple_punish_adv"":13,""startup_bucket"":""11_plus""}",ryu_039_2_1_4_hk,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:043:od_竜巻旋風脚,,official_active_ambiguous,"{""move_id"":""ryu_040_2_1_4_k_k"",""punishable_threshold"":14,""simple_punish_adv"":14,""startup_bucket"":""11_plus""}",ryu_040_2_1_4_k_k,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:044:空中竜巻旋風脚,,official_active_ambiguous,"{""move_id"":""ryu_041_2_1_4_k"",""startup_bucket"":""11_plus""}",ryu_041_2_1_4_k,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:045:od_空中竜巻旋風脚,,official_active_ambiguous,"{""move_id"":""ryu_042_2_1_4_k_k"",""startup_bucket"":""11_plus""}",ryu_042_2_1_4_k_k,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:052:強_波掌撃,,official_active_ambiguous,"{""move_id"":""ryu_049_2_1_4_hp"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",ryu_049_2_1_4_hp,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:必殺技:053:電刃錬気_波掌撃,,official_active_ambiguous,"{""move_id"":""ryu_050_2_1_4_p"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",ryu_050_2_1_4_p,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:スーパーアーツ:066:sa3_真_昇龍拳,,official_active_ambiguous,"{""move_id"":""ryu_062_2_3_6_2_3_6_k"",""punishable_threshold"":52,""simple_punish_adv"":52,""startup_bucket"":""5_to_7""}",ryu_062_2_3_6_2_3_6_k,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:スーパーアーツ:067:ca_真_昇龍拳,,official_active_ambiguous,"{""move_id"":""ryu_063_2_3_6_2_3_6_k"",""punishable_threshold"":52,""simple_punish_adv"":52,""startup_bucket"":""5_to_7""}",ryu_063_2_3_6_2_3_6_k,ryu,,,,,,,,,,
derived_metrics,official,20260412T161509Z-eee70350,20260412T161509Z-eee70350:共通システム:077:ドライブパリィ,,official_active_ambiguous,"{""move_id"":""ryu_071_mpmk"",""startup_bucket"":""4f_or_faster""}",ryu_071_mpmk,ryu,,,,,,,,,,
