dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:特殊技:023:ダブルキック,,official_active_ambiguous,"{""move_id"":""cviper_021_6_hk"",""punishable_threshold"":2,""simple_punish_adv"":2,""startup_bucket"":""11_plus""}",cviper_021_6_hk,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:030:od_サンダースラップ,,official_active_ambiguous,"{""move_id"":""cviper_027_2_1_4_p_p"",""punishable_threshold"":2,""simple_punish_adv"":2,""startup_bucket"":""11_plus""}",cviper_027_2_1_4_p_p,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:038:od_バーニングキック,,official_active_ambiguous,"{""move_id"":""cviper_035_2_3_6_k_k"",""punishable_threshold"":4,""simple_punish_adv"":4,""startup_bucket"":""8_to_10""}",cviper_035_2_3_6_k_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:050:セービングフォース_lv1,,official_active_ambiguous,"{""move_id"":""cviper_047_2_1_4_k"",""punishable_threshold"":16,""simple_punish_adv"":16,""startup_bucket"":""11_plus""}",cviper_047_2_1_4_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:051:セービングフォース_lv2,,official_active_ambiguous,"{""move_id"":""cviper_048_2_1_4_k"",""punishable_threshold"":16,""simple_punish_adv"":16,""startup_bucket"":""11_plus""}",cviper_048_2_1_4_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:052:セービングフォース_lv3,,official_active_ambiguous,"{""move_id"":""cviper_049_2_1_4_k"",""punishable_threshold"":10,""simple_punish_adv"":10,""startup_bucket"":""11_plus""}",cviper_049_2_1_4_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:053:od_セービングフォース_lv1,,official_active_ambiguous,"{""move_id"":""cviper_050_2_1_4_k_k"",""punishable_threshold"":16,""simple_punish_adv"":16,""startup_bucket"":""11_plus""}",cviper_050_2_1_4_k_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:054:od_セービングフォース_lv2,,official_active_ambiguous,"{""move_id"":""cviper_051_2_1_4_k_k"",""punishable_threshold"":16,""simple_punish_adv"":16,""startup_bucket"":""11_plus""}",cviper_051_2_1_4_k_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:必殺技:055:od_セービングフォース_lv3,,official_active_ambiguous,"{""move_id"":""cviper_052_2_1_4_k_k"",""punishable_threshold"":10,""simple_punish_adv"":10,""startup_bucket"":""11_plus""}",cviper_052_2_1_4_k_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:スーパーアーツ:058:sa1_バウンサーステップ,,official_active_ambiguous,"{""move_id"":""cviper_054_2_3_6_2_3_6_k"",""punishable_threshold"":34,""simple_punish_adv"":34,""startup_bucket"":""8_to_10""}",cviper_054_2_3_6_2_3_6_k,cviper,,,,,,,,,,
derived_metrics,official,20260412T161525Z-a7ba6579,20260412T161525Z-a7ba6579:共通システム:071:ドライブパリィ,,official_active_ambiguous,"{""move_id"":""cviper_065_mpmk"",""startup_bucket"":""4f_or_faster""}",cviper_065_mpmk,cviper,,,,,,,,,,
