dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:特殊技:021:ニーショット,,official_active_ambiguous,"{""move_id"":""deejay_019_2_lk"",""startup_bucket"":""5_to_7""}",deejay_019_2_lk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:特殊技:023:フェイスブレイカー,,official_active_ambiguous,"{""move_id"":""deejay_021_4_hk"",""punishable_threshold"":5,""simple_punish_adv"":5,""startup_bucket"":""5_to_7""}",deejay_021_4_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:必殺技:040:中_ジャックナイフマキシマム,,official_active_ambiguous,"{""move_id"":""deejay_037_8_mk"",""punishable_threshold"":32,""simple_punish_adv"":32,""startup_bucket"":""5_to_7""}",deejay_037_8_mk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:必殺技:041:強_ジャックナイフマキシマム,,official_active_ambiguous,"{""move_id"":""deejay_038_8_hk"",""punishable_threshold"":44,""simple_punish_adv"":44,""startup_bucket"":""5_to_7""}",deejay_038_8_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:必殺技:042:od_ジャックナイフマキシマム,,official_active_ambiguous,"{""move_id"":""deejay_039_8_k_k"",""punishable_threshold"":55,""simple_punish_adv"":55,""startup_bucket"":""5_to_7""}",deejay_039_8_k_k,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:必殺技:045:ダブルローリングソバット,,official_active_ambiguous,"{""move_id"":""deejay_042_2_3_6_hk"",""punishable_threshold"":10,""simple_punish_adv"":10,""startup_bucket"":""11_plus""}",deejay_042_2_3_6_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:必殺技:046:od_ダブルローリングソバット,,official_active_ambiguous,"{""move_id"":""deejay_043_2_3_6_k_k"",""punishable_threshold"":2,""simple_punish_adv"":2,""startup_bucket"":""11_plus""}",deejay_043_2_3_6_k_k,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:スーパーアーツ:071:sa2_サンライズフェスティバル_ライト_7段目,,official_active_ambiguous,"{""move_id"":""deejay_067_2_3_6_2_3_6_lp_lp_mp_hp_lk_mk_hk"",""punishable_threshold"":61,""simple_punish_adv"":61,""startup_bucket"":""11_plus""}",deejay_067_2_3_6_2_3_6_lp_lp_mp_hp_lk_mk_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:スーパーアーツ:078:sa2_サンライズフェスティバル_マーベラス_7段目,,official_active_ambiguous,"{""move_id"":""deejay_074_2_3_6_2_3_6_mp_lp_mp_hp_lk_mk_hk"",""punishable_threshold"":43,""simple_punish_adv"":43,""startup_bucket"":""11_plus""}",deejay_074_2_3_6_2_3_6_mp_lp_mp_hp_lk_mk_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:スーパーアーツ:085:sa2_サンライズフェスティバル_マキシマム_7段目,,official_active_ambiguous,"{""move_id"":""deejay_081_2_3_6_2_3_6_hp_lp_mp_hp_lk_mk_hk"",""punishable_threshold"":43,""simple_punish_adv"":43,""startup_bucket"":""11_plus""}",deejay_081_2_3_6_2_3_6_hp_lp_mp_hp_lk_mk_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:スーパーアーツ:086:sa2_クライマックスブロー_マーベラス,,official_active_ambiguous,"{""move_id"":""deejay_082_hp"",""punishable_threshold"":66,""simple_punish_adv"":66,""startup_bucket"":""11_plus""}",deejay_082_hp,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:スーパーアーツ:087:sa2_クライマックスブロー_マキシマム,,official_active_ambiguous,"{""move_id"":""deejay_083_hp"",""punishable_threshold"":66,""simple_punish_adv"":66,""startup_bucket"":""11_plus""}",deejay_083_hp,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:スーパーアーツ:095:失敗版_sa2_サンライズフェスティバル_7段目,,official_active_ambiguous,"{""move_id"":""deejay_091_2_3_6_2_3_6_p_lp_mp_hp_lk_mk_hk"",""punishable_threshold"":43,""simple_punish_adv"":43,""startup_bucket"":""11_plus""}",deejay_091_2_3_6_2_3_6_p_lp_mp_hp_lk_mk_hk,deejay,,,,,,,,,,
derived_metrics,official,20260412T161516Z-d5bba474,20260412T161516Z-d5bba474:共通システム:107:ドライブパリィ,,official_active_ambiguous,"{""move_id"":""deejay_101_mpmk"",""startup_bucket"":""4f_or_faster""}",deejay_101_mpmk,deejay,,,,,,,,,,
