dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:通常技:012:しゃがみ強p_ハンマーアクス,,official_active_ambiguous,"{""active"":""10-15 10-11,12-15"",""block_adv"":""-2"",""input"":""2HP"",""move_group"":""normals"",""move_name"":""しゃがみ強P（ハンマーアクス）"",""recovery"":""22"",""startup"":""10""}",lily_011_2_hp,lily,しゃがみ強P（ハンマーアクス）,2HP,normals,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:通常技:013:しゃがみ強k_スコールキック,,official_active_ambiguous,"{""active"":""11-20 11-12, 19-20"",""block_adv"":""-12"",""input"":""2HK"",""move_group"":""normals"",""move_name"":""しゃがみ強K（スコールキック）"",""recovery"":""24"",""startup"":""11""}",lily_012_2_hk,lily,しゃがみ強K（スコールキック）,2HK,normals,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:038:風纏い_弱_コンドルスパイア,,official_active_ambiguous,"{""active"":""9-37 9-13, 20-30, 31-37"",""block_adv"":""1"",""input"":""236LK"",""move_group"":""specials"",""move_name"":""[風纏い]弱 コンドルスパイア"",""recovery"":""14"",""startup"":""9""}",lily_035_2_3_6_lk,lily,[風纏い]弱 コンドルスパイア,236LK,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:039:風纏い_中_コンドルスパイア,,official_active_ambiguous,"{""active"":""13-41 13-17, 24-34, 35-41"",""block_adv"":""1"",""input"":""236MK"",""move_group"":""specials"",""move_name"":""[風纏い]中 コンドルスパイア"",""recovery"":""14"",""startup"":""13""}",lily_036_2_3_6_mk,lily,[風纏い]中 コンドルスパイア,236MK,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:040:風纏い_強_コンドルスパイア,,official_active_ambiguous,"{""active"":""17-45 17-21, 28-38, 39-45"",""block_adv"":""1"",""input"":""236HK"",""move_group"":""specials"",""move_name"":""[風纏い]強 コンドルスパイア"",""recovery"":""14"",""startup"":""17""}",lily_037_2_3_6_hk,lily,[風纏い]強 コンドルスパイア,236HK,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:041:風纏い_od_弱_コンドルスパイア,,official_active_ambiguous,"{""active"":""9-32 9-22, 23-25, 26-32"",""block_adv"":""2"",""input"":""236KK|KK"",""move_group"":""specials"",""move_name"":""[風纏い]OD 弱 コンドルスパイア"",""recovery"":""14"",""startup"":""9""}",lily_038_2_3_6_k_k_k_k,lily,[風纏い]OD 弱 コンドルスパイア,236KK|KK,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:042:風纏い_od_強_コンドルスパイア,,official_active_ambiguous,"{""active"":""9-32 9-22, 23-25, 26-32"",""block_adv"":""2"",""input"":""236KK"",""move_group"":""specials"",""move_name"":""[風纏い]OD 強 コンドルスパイア"",""recovery"":""14"",""startup"":""9""}",lily_039_2_3_6_k_k,lily,[風纏い]OD 強 コンドルスパイア,236KK,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:047:風纏い_弱_トマホークバスター,,official_active_ambiguous,"{""active"":""4-16 4-7, 8-16"",""block_adv"":""-25"",""input"":""623LP"",""move_group"":""specials"",""move_name"":""[風纏い]弱 トマホークバスター"",""recovery"":""20+着地後12"",""startup"":""4""}",lily_044_6_2_3_lp,lily,[風纏い]弱 トマホークバスター,623LP,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:048:風纏い_中_トマホークバスター,,official_active_ambiguous,"{""active"":""6-9 10-19"",""block_adv"":""-30"",""input"":""623MP"",""move_group"":""specials"",""move_name"":""[風纏い]中 トマホークバスター"",""recovery"":""24+着地後12"",""startup"":""6""}",lily_045_6_2_3_mp,lily,[風纏い]中 トマホークバスター,623MP,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:049:風纏い_強_トマホークバスター,,official_active_ambiguous,"{""active"":""8-23 8-11, 12-23"",""block_adv"":""-33"",""input"":""623HP"",""move_group"":""specials"",""move_name"":""[風纏い]強 トマホークバスター"",""recovery"":""25+着地後12"",""startup"":""8""}",lily_046_6_2_3_hp,lily,[風纏い]強 トマホークバスター,623HP,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:050:風纏い_od_トマホークバスター,,official_active_ambiguous,"{""active"":""4-17 4-5, 6-7, 8-17"",""block_adv"":""-35"",""input"":""623PP"",""move_group"":""specials"",""move_name"":""[風纏い]OD トマホークバスター"",""recovery"":""27+着地後15"",""startup"":""4""}",lily_047_6_2_3_p_p,lily,[風纏い]OD トマホークバスター,623PP,specials,,,,,,,
official_raw,official,20260412T161519Z-400d530c,20260412T161519Z-400d530c:必殺技:051:コンドルダイブ,,official_active_ambiguous,"{""active"":""12-着地まで"",""block_adv"":""-24"",""input"":""PP"",""move_group"":""specials"",""move_name"":""コンドルダイブ"",""recovery"":""着地後24"",""startup"":""12""}",lily_048_p_p,lily,コンドルダイブ,PP,specials,,,,,,,
